wd:Q234773	schema:mainEntityOfPage	<https://bn.wikipedia.org/wiki/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%B8%E0%A6%BF%E0%A6%B2%E0%A6%BE_%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%B8%E0%A6%B2%E0%A7%87>	.
wd:Q234773	schema:mainEntityOfPage	<https://ar.wikipedia.org/wiki/%D8%A8%D8%B1%D9%8A%D8%B3%D9%8A%D9%84%D8%A7_%D8%A8%D8%B1%D9%8A%D8%B3%D9%84%D9%8A>	.
wd:Q234773	schema:mainEntityOfPage	<https://scn.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://et.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://no.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://eo.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://commons.wikimedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://id.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://de.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://he.wikipedia.org/wiki/%D7%A4%D7%A8%D7%99%D7%A1%D7%99%D7%9C%D7%94_%D7%A4%D7%A8%D7%A1%D7%9C%D7%99>	.
wd:Q234773	schema:mainEntityOfPage	<https://ro.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://hu.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://simple.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%DB%8C%D8%B3%DB%8C%D9%84%D8%A7_%D9%BE%D8%B1%DB%8C%D8%B3%D9%84%DB%8C>	.
wd:Q234773	schema:mainEntityOfPage	<https://la.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://pl.wikiquote.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://nl.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://ca.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://ml.wikipedia.org/wiki/%E0%B4%AA%E0%B5%8D%E0%B4%B0%E0%B4%BF%E0%B4%B8%E0%B4%BF%E0%B4%B2%E0%B5%8D%E0%B4%B2_%E0%B4%AA%E0%B5%8D%E0%B4%B0%E0%B5%86%E0%B4%B8%E0%B5%8D%E2%80%8D%E0%B4%B2%E0%B4%BF>	.
wd:Q234773	schema:mainEntityOfPage	<https://es.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://sv.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://uk.wikipedia.org/wiki/%D0%9F%D1%80%D1%96%D1%81%D1%86%D0%B8%D0%BB%D0%B0_%D0%9F%D1%80%D0%B5%D1%81%D0%BB%D1%96>	.
wd:Q234773	schema:mainEntityOfPage	<https://fr.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://el.wikipedia.org/wiki/%CE%A0%CF%81%CE%B9%CF%83%CE%AF%CE%BB%CE%B1_%CE%A0%CF%81%CE%AF%CF%83%CE%BB%CE%B5%CF%8B>	.
wd:Q234773	schema:mainEntityOfPage	<https://bg.wikipedia.org/wiki/%D0%9F%D1%80%D0%B8%D1%81%D0%B8%D0%BB%D0%B0_%D0%9F%D1%80%D0%B5%D1%81%D0%BB%D0%B8>	.
wd:Q234773	schema:mainEntityOfPage	<https://sk.wikipedia.org/wiki/Priscilla_Presleyov%C3%A1>	.
wd:Q234773	schema:mainEntityOfPage	<https://en.wikiquote.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://en.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://zh.wikipedia.org/wiki/%E6%99%AE%E9%87%8C%E8%A5%BF%E6%8B%89%C2%B7%E6%99%AE%E9%87%8C%E6%96%AF%E8%90%8A>	.
wd:Q234773	schema:mainEntityOfPage	<https://ja.wikipedia.org/wiki/%E3%83%97%E3%83%AA%E3%82%B7%E3%83%A9%E3%83%BB%E3%83%97%E3%83%AC%E3%82%B9%E3%83%AA%E3%83%BC>	.
wd:Q234773	schema:mainEntityOfPage	<https://arz.wikipedia.org/wiki/%D8%A8%D8%B1%D9%8A%D8%B3%D9%8A%D9%84%D8%A7_%D8%A8%D8%B1%D9%8A%D8%B3%D9%84%D9%89>	.
wd:Q234773	schema:mainEntityOfPage	<https://da.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://vo.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://fi.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://cs.wikipedia.org/wiki/Priscilla_Presleyov%C3%A1>	.
wd:Q234773	schema:mainEntityOfPage	<https://ko.wikipedia.org/wiki/%ED%94%84%EB%A6%AC%EC%8B%A4%EB%9D%BC_%ED%94%84%EB%A0%88%EC%8A%AC%EB%A6%AC>	.
wd:Q234773	schema:mainEntityOfPage	<https://io.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://it.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://ka.wikipedia.org/wiki/%E1%83%9E%E1%83%A0%E1%83%98%E1%83%A1%E1%83%AA%E1%83%98%E1%83%9A%E1%83%90_%E1%83%9E%E1%83%A0%E1%83%94%E1%83%A1%E1%83%9A%E1%83%98>	.
wd:Q234773	rdf:type	schema:Person	.
